-0.915250148,0.011732650
-0.973682980,0.003643291
-0.525011700,0.040477931
-0.594275973,0.025421871
-0.682536368,0.010272430
-0.777867357,-0.002925058
-0.867391960,-0.012387922
-0.939014529,-0.016836038
-0.982965951,-0.015611063
-0.556454528,-0.009240057
-0.631525187,-0.028030741
-0.719785582,-0.043180181
-0.809310185,-0.052643045
-0.888003347,-0.055139209
-0.945144507,-0.050272991
-0.591345445,-0.073300612
-0.666416104,-0.092091296
-0.748870114,-0.103506113
-0.827563276,-0.106002276
-0.891775028,-0.099184106
-0.624972156,-0.143047744
-0.694236428,-0.158103804
-0.765858997,-0.162551920
-0.830070750,-0.155733750
-0.652792480,-0.209060253
-0.711225312,-0.217149612
-0.768366472,-0.212283394
-0.671045571,-0.262419483
-0.714996993,-0.261194509
-0.677175549,-0.295856437
0.544028510,0.098962566
0.507295831,0.143435955
0.455462698,0.206191928
0.395534700,0.278748605
0.335606702,0.351305282
0.283773569,0.414061255
0.247040890,0.458534644
0.544603724,0.072394562
0.514834694,0.097912774
0.468210057,0.146491130
0.411074165,0.211447644
0.351146166,0.284004321
0.296520928,0.354360458
0.254579753,0.413011463
0.231072414,0.451996596
0.509148216,0.057877849
0.469487229,0.087501027
0.417559832,0.138279924
0.360423940,0.203236438
0.305798702,0.273592575
0.261065420,0.339843744
0.232349586,0.393006494
0.459117290,0.037393453
0.414153542,0.069217172
0.362226146,0.119996069
0.310393014,0.182752042
0.265659732,0.249003212
0.234151791,0.309766125
0.401272950,0.013709975
0.356309203,0.045533695
0.309684566,0.094112051
0.267743391,0.152763056
0.236235450,0.213525970
0.343428610,-0.009973503
0.303767623,0.019649676
0.267034943,0.064123065
0.238319109,0.117285815
0.293397684,-0.030457899
0.263628653,-0.004939687
0.240121314,0.034045446
0.257942176,-0.044974612
0.241398486,-0.024944656
-0.484213271,0.084657682
-0.504824658,0.111230251
-0.533909189,0.148726549
-0.567535900,0.192078705
-0.601162611,0.235430861
-0.630247142,0.272927159
-0.650858529,0.299499728
-0.525011700,0.084400634
-0.556454528,0.113505960
-0.591345445,0.152359987
-0.624972156,0.195712143
-0.652792480,0.237706570
-0.671045571,0.272670111
-0.677175549,0.295856437
-0.594275973,0.078844032
-0.631525187,0.109307087
-0.666416104,0.148161114
-0.694236428,0.190155541
-0.711225312,0.229617211
-0.714996993,0.261194509
-0.682536368,0.068786944
-0.719785582,0.099249999
-0.748870114,0.136746297
-0.765858997,0.176207967
-0.768366472,0.212283394
-0.777867357,0.055589456
-0.809310185,0.084694782
-0.827563276,0.119658323
-0.830070750,0.155733750
-0.867391960,0.041034239
-0.888003347,0.067606808
-0.891775028,0.099184106
-0.939014529,0.027086665
-0.945144507,0.050272991
-0.982965951,0.015611063
0.231072414,-0.457160329
0.232349586,-0.409635487
0.234151791,-0.342573639
0.236235450,-0.265038630
0.238319109,-0.187503621
0.240121314,-0.120441773
0.241398486,-0.072916931
0.210434038,-0.463569123
0.203081920,-0.427358116
0.198429805,-0.368758504
0.197053511,-0.295759828
0.199137170,-0.218224819
0.204399328,-0.146626638
0.212130820,-0.090639560
0.165886922,-0.430274008
0.152605516,-0.382988231
0.144774902,-0.318451792
0.143398608,-0.245453116
0.148660767,-0.173854934
0.159852212,-0.113331523
0.103026912,-0.383291590
0.086567007,-0.330068985
0.078736393,-0.265532546
0.080538599,-0.198470698
0.091730043,-0.137947287
0.030349950,-0.328971850
0.013890045,-0.275749245
0.009237931,-0.217149634
0.016969423,-0.161162555
-0.042327012,-0.274652110
-0.055608417,-0.227366333
-0.054331245,-0.179841491
-0.105187022,-0.227669692
-0.112539140,-0.191458685
-0.149734138,-0.194374577
-0.242748432,0.458221754
-0.269950379,0.413053641
-0.308334786,0.349317349
-0.352713750,0.275627255
-0.397092714,0.201937161
-0.435477121,0.138200869
-0.462679068,0.093032756
-0.222705975,0.462201205
-0.236771455,0.426926948
-0.265330377,0.370590813
-0.304442215,0.300867705
-0.348821179,0.227177611
-0.392472712,0.159474333
-0.429500144,0.106906063
-0.454887843,0.076669362
-0.205406778,0.425868843
-0.220829233,0.379426564
-0.250115586,0.317103613
-0.289227424,0.247380505
-0.332878957,0.179677227
-0.375173514,0.123141971
-0.410386699,0.085505113
-0.180996046,0.374600595
-0.197145932,0.322171500
-0.226432285,0.259848548
-0.264816692,0.196112257
-0.307111250,0.139577001
-0.347591560,0.097973156
-0.152773050,0.315325700
-0.168922935,0.262896604
-0.197481858,0.206560470
-0.234509290,0.153992200
-0.274989600,0.112388355
-0.124550054,0.256050805
-0.139972508,0.209608525
-0.167174456,0.164440412
-0.202387640,0.126803554
-0.100139322,0.204782557
-0.114204801,0.169508299
-0.139592501,0.139271597
-0.082840125,0.168450195
-0.095091357,0.148107348
0.545128607,0.042208173
0.506333010,0.019748819
0.454511569,-0.004993370
0.396667230,-0.028676848
0.340613404,-0.048102532
0.293922567,-0.060644288
0.262932689,-0.064541857
0.552869173,-0.009180478
0.512283062,-0.035897626
0.460461620,-0.060639815
0.404407795,-0.080065499
0.351694059,-0.091548543
0.309468852,-0.093471155
0.566714464,-0.074744522
0.526128353,-0.101461670
0.476097426,-0.121946065
0.423383691,-0.133429109
0.375135585,-0.134293009
0.584792140,-0.145625071
0.545996543,-0.168084425
0.499305706,-0.180626180
0.451057600,-0.181490080
0.604660330,-0.212247826
0.569204823,-0.226764540
0.526979615,-0.228687151
0.623636226,-0.265611436
0.592646348,-0.269509005
0.639182511,-0.298438303
-0.207391699,-0.478564600
-0.156089541,-0.478564600
-0.083697559,-0.478564600
0.000000000,-0.478564600
0.083697559,-0.478564600
0.156089541,-0.478564600
0.207391699,-0.478564600
-0.193712907,-0.457469244
-0.134455163,-0.452906809
-0.057798447,-0.450461035
0.025899111,-0.450461035
0.105331937,-0.452906809
0.169768333,-0.457469244
-0.179002280,-0.419611694
-0.115479804,-0.412603486
-0.038823088,-0.410157712
0.040609738,-0.412603486
0.112086977,-0.419611694
-0.165205574,-0.370183502
-0.101683097,-0.363175294
-0.029291115,-0.363175294
0.042186125,-0.370183502
-0.154184977,-0.315863762
-0.094927234,-0.311301328
-0.030490837,-0.315863762
-0.147429114,-0.263989796
-0.096126956,-0.263989796
-0.145852727,-0.221569813
-0.470754606,0.118143883
-0.442649553,0.173142632
-0.403781021,0.242148810
-0.359402057,0.315838904
-0.315507219,0.384259111
-0.278025917,0.438164767
-0.252031403,0.470189526
-0.490462888,0.154547088
-0.461873710,0.214815723
-0.423005177,0.283821902
-0.379110339,0.352242109
-0.336118606,0.410831680
-0.299844737,0.451593982
-0.519063293,0.197313272
-0.490474115,0.257581908
-0.452089708,0.321318200
-0.409097975,0.379907771
-0.367313676,0.425353988
-0.552690004,0.240665429
-0.524584951,0.295664177
-0.487103650,0.349569833
-0.445319350,0.395016050
-0.586800840,0.278747698
-0.559598893,0.323915811
-0.523325024,0.364678112
-0.616788477,0.306413360
-0.590793963,0.338438118
-0.638607297,0.319842574
0.544319407,0.123506246
0.551884962,0.159024330
0.565636436,0.200708131
0.583714112,0.242926871
0.603676120,0.279977789
0.622827026,0.306853528
0.638607297,0.319842574
0.504071627,0.177619875
0.509752850,0.218305780
0.523504323,0.259989581
0.543466331,0.297040499
0.566943440,0.324451178
0.590793963,0.338438118
0.450354163,0.245543669
0.456035385,0.286229575
0.471671191,0.322745554
0.495148300,0.350156232
0.523325024,0.364678112
0.390426164,0.318100347
0.397991719,0.353618431
0.417142626,0.380494170
0.445319350,0.395016050
0.332382498,0.385489202
0.343463153,0.411367047
0.367313676,0.425353988
0.284064467,0.438604936
0.299844737,0.451593982
0.252031403,0.470189526
-0.184631368,-0.138234469
-0.177295475,-0.092448377
-0.164136563,-0.035626559
-0.146934163,0.024553969
-0.128011917,0.079964231
-0.109924895,0.123117157
-0.221796619,-0.101284128
-0.216180573,-0.050727769
-0.203021660,0.006094049
-0.184099414,0.061504311
-0.161968905,0.108015947
-0.271432846,-0.056930354
-0.265816799,-0.006373995
-0.250938040,0.045677556
-0.228807531,0.092189193
-0.326832407,-0.011165024
-0.319496513,0.034621068
-0.301409491,0.077773994
-0.380512120,0.029830039
-0.369967963,0.066717507
-0.425220237,0.060514922
-0.059734623,0.168450195
-0.031152025,0.160750864
0.013621979,0.139966959
0.068494794,0.108999341
0.126053016,0.072034081
0.178521878,0.034064319
0.218811463,0.000218363
-0.025731663,0.204782557
0.012344807,0.198957062
0.062208170,0.179177659
0.117080985,0.148210041
0.169549847,0.110240279
0.212524838,0.070396681
0.022249588,0.256050805
0.065415417,0.251229812
0.115278779,0.231450410
0.165062236,0.199478289
0.208037226,0.159634691
0.077724150,0.315325700
0.120889979,0.310504708
0.165663983,0.289720802
0.205953568,0.255874846
0.133198712,0.374600595
0.171275183,0.368775100
0.206555315,0.346117360
0.181179963,0.425868843
0.209762562,0.418169513
0.215182923,0.462201205
-0.064465611,0.198126234
-0.028173732,0.244415853
0.021034534,0.301021866
0.076509097,0.360296762
0.130756644,0.414233892
0.176448975,0.455544883
0.207391699,0.478564600
-0.079475890,0.244415853
-0.041956995,0.296043238
0.007251271,0.352649251
0.061498818,0.406586381
0.113457446,0.450566254
0.156089541,0.478564600
-0.102659606,0.301021866
-0.065140711,0.352649251
-0.017159460,0.403917499
0.034799168,0.447897372
0.083697559,0.478564600
-0.130882602,0.360296762
-0.094590723,0.406586381
-0.048898391,0.447897372
0.000000000,0.478564600
-0.160332614,0.414233892
-0.126329654,0.450566254
-0.083697559,0.478564600
-0.187032264,0.455544883
-0.156089541,0.478564600
-0.207391699,0.478564600
0.252031403,-0.470189526
0.299844737,-0.451593982
0.367313676,-0.425353988
0.445319350,-0.395016050
0.523325024,-0.364678112
0.590793963,-0.338438118
0.638607297,-0.319842574
0.261600313,-0.436671575
0.316140527,-0.409015545
0.387215528,-0.377918516
0.465221202,-0.347580578
0.539620814,-0.322099675
0.600362873,-0.304920167
0.269604364,-0.380086247
0.327750641,-0.347573183
0.398825642,-0.316476154
0.473225254,-0.290995251
0.540897986,-0.274574834
0.275012633,-0.308167364
0.333158910,-0.275654300
0.400627848,-0.249414306
0.468300580,-0.232993888
0.277096292,-0.230632356
0.331636505,-0.202976326
0.392378565,-0.185796817
0.275573887,-0.157954381
0.323387222,-0.139358837
0.270649214,-0.099953019
